Name,node.degree,node.betw,node.stress,node.evcent,Clustering.Coefficient,No.module,Zi,Pi
Zotu1167,1,0,0,3.59E-38,0,12,-1.603567451,0
Zotu3037,1,0,0,4.76E-60,0,83,-0.577350269,0
Zotu1777,2,0,0,9.44E-53,1,99,0,0
Zotu1418,1,0,0,5.79E-06,0,3,-1.29001255,0
Zotu934,1,0,0,9.09E-87,0,259,0,0
Zotu100,2,4,4,7.05E-58,0,35,0.707106781,0
Zotu250,5,10,54,8.60E-12,0.7,7,1.020620726,0
Zotu1582,2,0,0,9.44E-53,1,99,0,0
Zotu1415,4,5,5,7.45E-45,0.166666667,50,1.825741858,0
Zotu351,1,0,0,3.91E-58,0,35,-1.414213562,0
Zotu1837,1,0,0,6.55E-70,0,149,0,0
Zotu4393,1,0,0,2.72E-63,0,61,-1,0
Zotu679,1,0,0,1.80E-41,0,27,-0.763762616,0
Zotu547,1,0,0,9.09E-87,0,358,0,0
Zotu1244,1,0,0,9.09E-87,0,225,0,0
Zotu694,2,6,6,1.51E-47,0,21,0,0
Zotu81,1,0,0,9.09E-87,0,346,0,0
Zotu283,1,0,0,9.09E-87,0,320,0,0
Zotu1269,1,0,0,9.09E-87,0,293,0,0
Zotu3356,1,0,0,4.76E-60,0,84,-0.577350269,0
Zotu3888,2,1,1,1.31E-69,0,144,0,0
Zotu4659,1,0,0,9.09E-87,0,369,0,0
Zotu173,5,268,402,9.89E-31,0,2,2.275078776,0
Zotu684,1,0,0,9.09E-87,0,261,0,0
Zotu1446,1,0,0,9.09E-87,0,228,0,0
Zotu1525,2,0,0,9.44E-53,1,102,0,0
Zotu3867,1,0,0,9.09E-87,0,187,0,0
Zotu2660,2,21,21,6.60E-44,0,9,0.093658581,0
Zotu1820,1,0,0,5.23E-49,0,103,-1.414213562,0
Zotu1329,1,0,0,8.03E-57,0,43,-0.75,0
Zotu16362,3,3,3,1.43E-59,0,80,1.732050808,0
Zotu17692,1,0,0,6.55E-70,0,155,0,0
Zotu6623,2,0,0,4.47E-07,1,3,-0.507545921,0
Zotu1466,2,1,1,1.31E-69,0,172,0,0
Zotu621,5,958.3333333,15865,0.001039587,0.1,0,0.92638786,0
Zotu950,2,1,1,1.31E-69,0,149,0,0
Zotu1762,1,0,0,9.09E-87,0,310,0,0
Zotu1677,4,2.069635628,18,1.26E-10,0.833333333,11,0.068761416,0
Zotu2389,1,0,0,9.09E-87,0,274,0,0
Zotu2380,1,0,0,9.09E-87,0,258,0,0
Zotu1400,2,2,2,4.39E-63,0,60,1,0
Zotu602,1,0,0,6.55E-70,0,171,0,0
Zotu2597,1,0,0,9.09E-87,0,226,0,0
Zotu1351,2,0,0,9.69E-49,1,89,0,0
Zotu1893,1,0,0,9.09E-87,0,345,0,0
Zotu1508,1,0,0,5.68E-57,0,24,-1.58113883,0
Zotu564,1,0,0,9.09E-87,0,216,0,0
Zotu629,1,0,0,9.09E-87,0,337,0,0
Zotu953,2,8,8,2.01E-50,0,22,0.277350098,0
Zotu890,1,0,0,9.09E-87,0,201,0,0
Zotu548,5,779,17719,0.052119769,0,0,0.92638786,0
Zotu4812,1,0,0,9.09E-87,0,279,0,0
Zotu830,1,0,0,9.09E-87,0,276,0,0
Zotu1640,1,0,0,9.09E-87,0,327,0,0
Zotu2208,4,1647,98271,0.01007573,0,0,0.413726617,0
Zotu2687,3,19.33333333,95,1.55E-20,0,4,0.153292839,0
Zotu4594,1,0,0,6.55E-70,0,124,0,0
Zotu137,2,926.9333333,27560,0.015988961,0,0,-0.611595869,0
Zotu1294,1,0,0,9.09E-87,0,204,0,0
Zotu2424,1,0,0,9.09E-87,0,311,0,0
Zotu5583,1,0,0,6.30E-53,0,31,-0.707106781,0
Zotu3011,1,0,0,9.09E-87,0,275,0,0
Zotu3085,2,18,27,1.02E-37,0,12,-0.267261242,0
Zotu3657,2,0,0,9.44E-53,1,100,0,0
Zotu481,2,0.833333333,2,5.73E-39,0,38,-0.5,0
Zotu1375,2,2,2,4.39E-63,0,55,1,0
Zotu1322,2,770,47170,1.46E-05,0,1,-0.469472735,0
Zotu1144,2,2,2,4.39E-63,0,63,1,0
Zotu869,3,0,0,4.13E-16,1,13,-0.125,0
Zotu59,1,0,0,4.76E-60,0,83,-0.577350269,0
Zotu1153,3,1.5,3,9.08E-39,0.666666667,28,0.894427191,0
Zotu3930,5,17.08582996,105,1.46E-10,0.4,11,0.653233456,0
Zotu2024,2,0,0,9.44E-53,1,91,0,0
Zotu1233,2,158,7375,0.000333998,0,5,-0.48507125,0
Zotu5688,1,0,0,9.09E-87,0,301,0,0
Zotu2013,1,0,0,9.09E-87,0,292,0,0
Zotu947,1,0,0,9.09E-87,0,283,0,0
Zotu675,1,0,0,9.09E-87,0,293,0,0
Zotu3210,4,0.333333333,1,2.94E-23,0.833333333,47,0.816496581,0
Zotu790,1,0,0,9.09E-87,0,346,0,0
Zotu400,1,0,0,9.09E-87,0,249,0,0
Zotu24,1,0,0,9.09E-87,0,244,0,0
Zotu2653,4,2.069635628,18,1.26E-10,0.833333333,11,0.068761416,0
Zotu1132,3,923,56639,0.000337725,0,1,0.190723299,0
Zotu7979,4,120,120,2.54E-43,0,9,2.247805948,0
Zotu1240,1,0,0,6.55E-70,0,152,0,0
Zotu7497,1,0,0,6.55E-70,0,148,0,0
Zotu3721,1,0,0,9.09E-87,0,216,0,0
Zotu20787,3,9,9,1.42E-52,0,25,1.45999279,0
Zotu1787,1,0,0,9.09E-87,0,210,0,0
Zotu1873,1,0,0,9.09E-87,0,315,0,0
Zotu1079,2,0,0,9.44E-53,1,109,0,0
Zotu2291,1,0,0,9.09E-87,0,284,0,0
Zotu17775,1,0,0,9.09E-87,0,202,0,0
Zotu18001,1,0,0,9.09E-87,0,238,0,0
Zotu1186,1,0,0,9.09E-87,0,199,0,0
Zotu334,1,0,0,1.78E-50,0,15,-0.989949494,0
Zotu268,2,0,0,3.32E-44,1,29,0,0
Zotu1496,1,0,0,6.55E-70,0,135,0,0
Zotu128,2,8,13,9.82E-38,0,12,-0.267261242,0
Zotu244,2,1,2,4.79E-47,0,39,0,0
Zotu467,2,2.5,5,1.08E-44,0,20,0,0
Zotu951,1,0,0,3.18E-45,0,50,-0.912870929,0
Zotu1346,3,1628,103708,0.000416114,0.333333333,1,0.190723299,0
Zotu16921,1,0,0,4.76E-60,0,80,-0.577350269,0
Zotu645,1,0,0,9.09E-87,0,222,0,0
Zotu20151,2,0,0,9.44E-53,1,110,0,0
Zotu13,1,0,0,9.09E-87,0,180,0,0
Zotu972,1,0,0,9.09E-87,0,259,0,0
Zotu108,2,0,0,1.60E-21,1,4,-0.562073743,0
Zotu60,3,0,0,0.000351278,1,1,0.190723299,0
Zotu130,4,83.63894439,4680,0.22153835,0.5,0,0.413726617,0
Zotu551,3,9,9,2.46E-51,0,23,1.45999279,0
Zotu1007,1,0,0,6.55E-70,0,167,0,0
Zotu326,2,0,0,1.69E-07,1,3,-0.507545921,0
Zotu261,3,7,7,8.59E-44,0.333333333,14,1.224744871,0
Zotu361,2,5,5,1.14E-56,0,24,0.632455532,0
Zotu2396,4,85,103,5.34E-35,0,6,1.576220812,0
Zotu1718,1,0,0,9.09E-87,0,182,0,0
Zotu1395,2,0,0,0.000358821,1,5,-0.48507125,0
Zotu871,1,0,0,9.09E-87,0,334,0,0
Zotu84,2,1,2,5.96E-39,0,38,-0.5,0
Zotu3468,2,1,1,1.31E-69,0,143,0,0
Zotu4411,3,7,12,5.47E-36,0.333333333,17,0.754829412,0
Zotu2390,3,0,0,2.81E-30,1,10,0.447213595,0
Zotu2973,1,0,0,9.09E-87,0,289,0,0
Zotu55,1,0,0,2.66E-47,0,39,-1.224744871,0
Zotu1065,3,169.5,7293,0.000338934,0,3,0.274920707,0
Zotu1105,1,0,0,9.09E-87,0,372,0,0
Zotu3884,2,8,11,1.85E-38,0,12,-0.267261242,0
Zotu6785,2,0,0,9.69E-49,1,95,0,0
Zotu3386,2,8,8,2.09E-54,0,26,0.40824829,0
Zotu1343,2,0,0,9.44E-53,1,111,0,0
Zotu181,2,1,1,1.31E-69,0,164,0,0
Zotu574,1,0,0,6.55E-70,0,171,0,0
Zotu1439,2,1,1,1.31E-69,0,171,0,0
Zotu1747,2,0,0,1.14E-40,1,77,-1,0
Zotu2722,1,0,0,9.77E-36,0,6,-1.024543528,0
Zotu2937,2,102,117,1.78E-32,0,2,-0.318511029,0
Zotu1559,3,0.5,1,1.46E-40,0.666666667,76,1,0
Zotu1185,2,0,0,9.44E-53,1,109,0,0
Zotu1894,2,1,1,1.31E-69,0,135,0,0
Zotu1301,3,0,0,1.82E-24,1,49,-0.114707867,0
Zotu609,3,3,3,1.43E-59,0,86,1.732050808,0
Zotu705,1,0,0,9.09E-87,0,316,0,0
Zotu472,2,1,1,1.31E-69,0,145,0,0
Zotu556,2,14,20,4.39E-38,0,12,-0.267261242,0
Zotu2020,1,0,0,9.09E-87,0,314,0,0
Zotu3299,2,0,0,1.14E-40,1,73,-1,0
Zotu1402,2,0,0,7.01E-21,1,4,-0.562073743,0
Zotu2505,1,0,0,3.02E-06,0,5,-1.333945938,0
Zotu820,2,6,6,8.79E-58,0,37,0.707106781,0
Zotu2955,1,0,0,9.09E-87,0,287,0,0
Zotu5631,1,0,0,9.09E-87,0,282,0,0
Zotu3675,2,0,0,9.44E-53,1,122,0,0
Zotu2131,3,0,0,7.47E-33,1,57,0,0
Zotu3926,1,0,0,9.09E-87,0,271,0,0
Zotu3610,1,0,0,2.68E-53,0,18,-1.133893419,0
Zotu3379,2,0,0,9.44E-53,1,106,0,0
Zotu5358,1,0,0,9.09E-87,0,257,0,0
Zotu114,2,158,8942,3.80E-07,0,0,-0.611595869,0
Zotu32,1,0,0,1.70E-20,0,8,-1.13976868,0
Zotu51,4,32,156,6.88E-19,0.833333333,8,0.945174027,0
Zotu122,5,133,147,1.86E-34,0.1,6,2.443142259,0
Zotu943,1,0,0,7.29E-45,0,14,-1.224744871,0
Zotu1118,1,0,0,9.09E-87,0,238,0,0
Zotu1215,1,0,0,3.02E-06,0,5,-1.333945938,0
Zotu995,7,823.0333333,131458,0.000825658,0.380952381,1,2.831507435,0
Zotu878,3,0,0,7.47E-33,1,57,0,0
Zotu27,4,416.1,64582,0.0001028,0.5,3,1.057387336,0
Zotu2302,1,0,0,0.001654593,0,0,-1.124257111,0
Zotu34,1,0,0,9.09E-87,0,283,0,0
Zotu37,2,44,168,4.35E-20,0,8,-0.444787777,0
Zotu278,1,0,0,4.72E-53,0,68,-0.5,0
Zotu19,2,3,3,9.52E-60,0,45,0.816496581,0
Zotu359,2,1,1,1.31E-69,0,162,0,0
Zotu736,1,0,0,6.55E-70,0,144,0,0
Zotu2984,2,4,4,9.52E-60,0,46,0.816496581,0
Zotu306,2,0,0,1.14E-40,1,79,-1,0
Zotu733,2,2.5,5,1.08E-44,0,20,0,0
Zotu963,1,0,0,9.09E-87,0,209,0,0
Zotu440,1,0,0,9.09E-87,0,245,0,0
Zotu406,2,0,0,9.44E-53,1,92,0,0
Zotu761,7,191.7,646,7.62E-19,0.142857143,8,3.030116734,0
Zotu470,1,0,0,2.66E-47,0,39,-1.224744871,0
Zotu1734,1,0,0,4.76E-60,0,87,-0.577350269,0
Zotu5383,2,1,1,1.31E-69,0,139,0,0
Zotu1010,2,2,2,4.39E-63,0,52,1,0
Zotu2006,3,0.5,1,1.46E-40,0.666666667,79,1,0
Zotu2748,1,0,0,9.09E-87,0,210,0,0
Zotu4763,1,0,0,9.09E-87,0,273,0,0
Zotu2593,1,0,0,9.09E-87,0,306,0,0
Zotu160,1,0,0,9.09E-87,0,205,0,0
Zotu1989,1,0,0,9.09E-87,0,336,0,0
Zotu844,2,2,2,4.39E-63,0,51,1,0
Zotu1956,3,0,0,7.47E-33,1,57,0,0
Zotu169,2,2,2,4.39E-63,0,60,1,0
Zotu5286,1,0,0,6.55E-70,0,142,0,0
Zotu503,3,0,0,7.47E-33,1,57,0,0
Zotu383,1,0,0,9.09E-87,0,191,0,0
Zotu205,3,98,166,4.59E-31,0,2,0.546018906,0
Zotu208,1,0,0,1.61E-39,0,72,-1.75,0
Zotu1143,2,1,1,1.31E-69,0,160,0,0
Zotu1117,1,0,0,6.55E-70,0,131,0,0
Zotu1319,1,0,0,9.09E-87,0,317,0,0
Zotu3997,3,450,584,1.68E-30,0,2,0.546018906,0
Zotu4366,1,0,0,9.09E-87,0,187,0,0
Zotu2689,1,0,0,9.09E-87,0,300,0,0
Zotu4161,2,0,0,2.04E-47,1,21,0,0
Zotu6248,1,0,0,9.09E-87,0,252,0,0
Zotu3878,3,2,2,1.13E-48,0.333333333,103,1.414213562,0
Zotu4841,1,0,0,9.09E-87,0,368,0,0
Zotu3584,3,125,125,2.51E-43,0,9,1.170732264,0
Zotu4542,2,2,2,4.39E-63,0,61,1,0
Zotu3660,1,0,0,3.98E-20,0,8,-1.13976868,0
Zotu2348,1,0,0,6.55E-70,0,174,0,0
Zotu1273,2,0,0,1.60E-21,1,4,-0.562073743,0
Zotu1690,2,0,0,8.89E-31,1,2,-0.318511029,0
Zotu2312,1,0,0,9.09E-87,0,338,0,0
Zotu1419,2,6,6,8.79E-58,0,36,0.707106781,0
Zotu6863,5,9.333333333,48,9.02E-12,0.8,7,1.020620726,0
Zotu3359,1,0,0,9.09E-87,0,214,0,0
Zotu5140,1,0,0,1.29E-51,0,23,-0.811107106,0
Zotu8471,1,0,0,9.09E-87,0,254,0,0
Zotu3650,2,90,105,8.27E-35,0,6,-0.157622081,0
Zotu4424,1,0,0,9.09E-87,0,236,0,0
Zotu17062,2,1,1,1.31E-69,0,134,0,0
Zotu17865,2,4,4,3.24E-55,0,32,0.447213595,0
Zotu788,2,4,4,7.05E-58,0,37,0.707106781,0
Zotu8380,2,40,40,9.35E-44,0,9,0.093658581,0
Zotu979,4,8,8,4.58E-44,0.166666667,29,2,0
Zotu4290,1,0,0,9.09E-87,0,189,0,0
Zotu3565,1,0,0,2.72E-63,0,53,-1,0
Zotu3328,2,0,0,5.10E-13,1,7,-1.122682799,0
Zotu3964,4,20,28,6.72E-36,0.166666667,17,1.725324371,0
Zotu2181,1,0,0,0.001767399,0,0,-1.124257111,0
Zotu13675,1,0,0,9.09E-87,0,266,0,0
Zotu6201,3,5,5,1.94E-56,0,43,1.75,0
Zotu20082,2,158,11057,1.72E-05,0,5,-0.48507125,0
Zotu3099,1,0,0,2.72E-63,0,56,-1,0
Zotu4101,1,0,0,2.82E-44,0,9,-0.983415102,0
Zotu15895,3,5,10,6.72E-36,0.666666667,17,0.754829412,0
Zotu20778,4,1,2,8.88E-28,0.666666667,64,1.069044968,0
Zotu1148,1,0,0,9.09E-87,0,176,0,0
Zotu2284,1,0,0,2.72E-63,0,52,-1,0
Zotu19923,1,0,0,9.09E-87,0,349,0,0
Zotu4445,4,24,39,3.25E-30,0.5,10,1.788854382,0
Zotu4708,1,0,0,9.09E-87,0,197,0,0
Zotu5901,1,0,0,9.09E-87,0,178,0,0
Zotu7936,3,7,7,1.26E-52,0,31,1.414213562,0
Zotu5876,1,0,0,4.72E-53,0,25,-0.811107106,0
Zotu2903,1,0,0,9.09E-87,0,179,0,0
Zotu743,2,1,1,1.31E-69,0,123,0,0
Zotu4022,1,0,0,9.71E-37,0,17,-1.186160505,0
Zotu7009,1,0,0,9.09E-87,0,233,0,0
Zotu465,3,3,3,1.43E-59,0,81,1.732050808,0
Zotu1680,2,1,1,1.31E-69,0,173,0,0
Zotu2395,1,0,0,3.87E-41,0,27,-0.763762616,0
Zotu5180,2,0,0,9.44E-53,1,120,0,0
Zotu1781,2,11.66666667,70,2.07E-20,0,4,-0.562073743,0
Zotu3554,1,0,0,9.09E-87,0,366,0,0
Zotu6139,2,1,1,1.31E-69,0,169,0,0
Zotu10093,1,0,0,2.72E-63,0,63,-1,0
Zotu4894,2,0,0,2.04E-47,1,21,0,0
Zotu4593,2,518,33138,0.004756184,0,5,-0.48507125,0
Zotu49,2,2,2,4.39E-63,0,53,1,0
Zotu82,1,0,0,9.09E-87,0,356,0,0
Zotu14468,1,0,0,1.42E-50,0,22,-0.693375245,0
Zotu3032,1,0,0,6.55E-70,0,156,0,0
Zotu5,2,0,0,5.55E-45,1,50,0,0
Zotu14,1,0,0,4.76E-60,0,86,-0.577350269,0
Zotu11480,1,0,0,6.78E-39,0,12,-1.603567451,0
Zotu879,6,202.3333333,567,3.28E-20,0.066666667,4,2.299392586,0
Zotu3449,2,0,0,9.44E-53,1,112,0,0
Zotu14936,1,0,0,6.55E-70,0,165,0,0
Zotu17209,1,0,0,9.09E-87,0,367,0,0
Zotu1226,2,21,21,4.81E-44,0,9,0.093658581,0
Zotu11744,2,0,0,5.33E-44,1,19,0,0
Zotu8028,2,0,0,2.54E-24,1,16,-0.894427191,0
Zotu8199,2,4,4,2.34E-44,0,29,0,0
Zotu7265,2,7,9,2.73E-36,0,17,-0.215665546,0
Zotu20,2,0,0,9.74E-48,1,34,0,0
Zotu3361,1,0,0,5.92E-05,0,1,-1.129668769,0
Zotu96,1,0,0,9.09E-87,0,327,0,0
Zotu172,2,3,3,9.52E-60,0,45,0.816496581,0
Zotu95,1,0,0,9.09E-87,0,325,0,0
Zotu9319,2,21,21,1.61E-43,0,9,0.093658581,0
Zotu5940,2,21,21,6.60E-44,0,9,0.093658581,0
Zotu8379,1,0,0,9.09E-87,0,318,0,0
Zotu395,1,0,0,9.09E-87,0,315,0,0
Zotu2606,1,0,0,9.09E-87,0,342,0,0
Zotu838,1,0,0,1.21E-54,0,26,-1.020620726,0
Zotu2967,1,0,0,2.72E-63,0,60,-1,0
Zotu18,3,0,0,7.65E-28,1,64,-0.267261242,0
Zotu85,2,0,0,9.69E-49,1,104,0,0
Zotu17093,1,0,0,9.09E-87,0,309,0,0
Zotu903,1,0,0,9.09E-87,0,339,0,0
Zotu6033,3,7.5,15,2.69E-37,0.666666667,12,1.069044968,0
Zotu11,1,0,0,1.66E-53,0,18,-1.133893419,0
Zotu42,3,0.5,1,1.46E-40,0.666666667,77,1,0
Zotu15258,1,0,0,1.01E-43,0,9,-0.983415102,0
Zotu92,4,147,147,3.32E-43,0,9,2.247805948,0
Zotu2846,1,0,0,9.09E-87,0,355,0,0
Zotu378,1,0,0,4.76E-60,0,46,-1.224744871,0
Zotu933,1,0,0,6.55E-70,0,163,0,0
Zotu13381,1,0,0,3.91E-58,0,37,-1.414213562,0
Zotu16527,3,12,27,1.04E-38,0,38,0.75,0
Zotu69,2,0,0,5.35E-28,1,64,-1.603567451,0
Zotu539,1,0,0,6.86E-44,0,9,-0.983415102,0
Zotu1622,2,6,6,8.79E-58,0,37,0.707106781,0
Zotu16818,1,0,0,6.55E-70,0,152,0,0
Zotu353,1,0,0,9.09E-87,0,273,0,0
Zotu618,1,0,0,9.09E-87,0,351,0,0
Zotu4434,1,0,0,8.03E-57,0,41,-0.75,0
Zotu30,1,0,0,9.09E-87,0,268,0,0
Zotu225,1,0,0,9.09E-87,0,267,0,0
Zotu10698,1,0,0,9.09E-87,0,266,0,0
Zotu7003,1,0,0,6.55E-70,0,154,0,0
Zotu739,2,62,128,4.15E-31,0,2,-0.318511029,0
Zotu14109,1,0,0,6.55E-70,0,158,0,0
Zotu16589,1,0,0,9.09E-87,0,254,0,0
Zotu8674,1,0,0,9.09E-87,0,371,0,0
Zotu6234,1,0,0,9.09E-87,0,252,0,0
Zotu710,1,0,0,2.01E-06,0,1,-1.129668769,0
Zotu412,3,29,39,2.82E-35,0,6,0.709299366,0
Zotu6682,1,0,0,4.23E-21,0,4,-1.277440326,0
Zotu5074,5,24,40,4.69E-16,0.3,13,1.125,0
Zotu2115,2,6,6,8.79E-58,0,36,0.707106781,0
Zotu2486,2,0,0,1.68E-31,1,2,-0.318511029,0
Zotu6265,1,0,0,9.09E-87,0,242,0,0
Zotu2379,1,0,0,9.09E-87,0,240,0,0
Zotu2064,1,0,0,9.09E-87,0,237,0,0
Zotu4462,2,0,0,9.44E-53,1,116,0,0
Zotu1457,1,0,0,9.09E-87,0,242,0,0
Zotu6346,2,0,0,9.44E-53,1,97,0,0
Zotu5672,1,0,0,1.93E-44,0,9,-0.983415102,0
Zotu3912,3,3,3,1.43E-59,0,82,1.732050808,0
Zotu2054,1,0,0,1.43E-31,0,2,-1.183040964,0
Zotu9134,1,0,0,9.09E-87,0,354,0,0
Zotu2427,4,6,6,1.89E-52,0,68,2,0
Zotu3517,4,464,49716,0.002077162,0.166666667,5,1.212678125,0
Zotu1793,1,0,0,9.09E-87,0,356,0,0
Zotu4250,1,0,0,6.55E-70,0,172,0,0
Zotu3540,4,1146.9,114670,0.000215625,0.166666667,3,1.057387336,0
Zotu3582,1,0,0,6.55E-70,0,151,0,0
Zotu3306,3,1,2,4.80E-39,0.666666667,74,0.75,0
Zotu5737,2,0,0,9.44E-53,1,94,0,0
Zotu3443,3,10,20,2.81E-24,0.333333333,16,0,0
Zotu2482,1,0,0,6.55E-70,0,146,0,0
Zotu4951,1,0,0,9.09E-87,0,364,0,0
Zotu4986,1,0,0,6.55E-70,0,147,0,0
Zotu7656,1,0,0,9.09E-87,0,215,0,0
Zotu2223,1,0,0,9.09E-87,0,322,0,0
Zotu2495,2,40,40,1.36E-43,0,9,0.093658581,0
Zotu1201,3,17.5,39,1.43E-30,0.666666667,2,0.546018906,0
Zotu4259,2,0,0,6.84E-39,1,28,-0.447213595,0
Zotu908,1,0,0,6.55E-70,0,151,0,0
Zotu702,2,4,4,8.47E-48,0,21,0,0
Zotu2066,1,0,0,6.55E-70,0,143,0,0
Zotu883,2,5,12,6.83E-21,0,4,-0.562073743,0
Zotu1546,1,0,0,6.55E-70,0,150,0,0
Zotu2652,3,0.5,1,1.46E-40,0.666666667,73,1,0
Zotu3504,2,0,0,9.44E-53,1,118,0,0
Zotu3483,1,0,0,6.55E-70,0,141,0,0
Zotu2875,2,0.333333333,1,1.39E-25,0,48,-1.788854382,0
Zotu125,2,5,5,1.14E-56,0,24,0.632455532,0
Zotu730,2,23,85,1.17E-20,0,8,-0.444787777,0
Zotu1827,2,0,0,1.14E-40,1,70,-1,0
Zotu531,2,0,0,9.69E-49,1,103,0,0
Zotu300,2,40,40,1.36E-43,0,9,0.093658581,0
Zotu581,1,0,0,4.76E-60,0,45,-1.224744871,0
Zotu617,2,2,2,4.39E-63,0,58,1,0
Zotu349,2,0,0,9.74E-48,1,34,0,0
Zotu111,1,0,0,9.09E-87,0,205,0,0
Zotu3108,1,0,0,9.09E-87,0,203,0,0
Zotu273,2,1,2,1.46E-49,0,66,0,0
Zotu3012,2,0,0,9.44E-53,1,90,0,0
Zotu16975,2,1.5,3,8.24E-42,0,65,-0.447213595,0
Zotu6715,3,0.5,1,1.46E-40,0.666666667,78,1,0
Zotu3566,2,1,1,1.31E-69,0,137,0,0
Zotu636,1,0,0,5.88E-51,0,22,-0.693375245,0
Zotu712,3,11,21,7.92E-39,0,38,0.75,0
Zotu677,7,823.0333333,131458,0.000825658,0.380952381,1,2.831507435,0
Zotu746,1,0,0,2.72E-63,0,51,-1,0
Zotu2099,2,4,4,9.52E-60,0,45,0.816496581,0
Zotu1216,1,0,0,9.09E-87,0,302,0,0
Zotu3304,1,0,0,9.09E-87,0,231,0,0
Zotu320,1,0,0,9.09E-87,0,196,0,0
Zotu2679,2,3,3,9.52E-60,0,46,0.816496581,0
Zotu3905,3,15,15,9.45E-44,0.333333333,14,1.224744871,0
Zotu2629,1,0,0,9.09E-87,0,194,0,0
Zotu3922,1,0,0,9.09E-87,0,218,0,0
Zotu3581,2,0,0,1.14E-40,1,71,-1,0
Zotu529,1,0,0,6.55E-70,0,136,0,0
Zotu1170,2,1,1,1.31E-69,0,155,0,0
Zotu3393,1,0,0,9.09E-87,0,246,0,0
Zotu2255,1,0,0,2.78E-17,0,13,-1.375,0
Zotu913,1,0,0,9.09E-87,0,263,0,0
Zotu1639,1,0,0,9.09E-87,0,234,0,0
Zotu1991,1,0,0,9.09E-87,0,190,0,0
Zotu3296,1,0,0,9.09E-87,0,223,0,0
Zotu1480,2,4.188663968,21,5.27E-11,0,11,-1.100182663,0
Zotu2264,1,0,0,9.09E-87,0,249,0,0
Zotu3695,1,0,0,9.09E-87,0,191,0,0
Zotu1112,3,19,19,6.52E-44,0,14,1.224744871,0
Zotu2554,2,0,0,1.14E-40,1,76,-1,0
Zotu2426,1,0,0,9.09E-87,0,203,0,0
Zotu1732,2,4.166666667,12,8.16E-39,0,38,-0.5,0
Zotu1368,2,1,1,1.31E-69,0,141,0,0
Zotu824,1,0,0,6.55E-70,0,161,0,0
Zotu2668,1,0,0,9.09E-87,0,251,0,0
Zotu2102,4,44.1,203,1.71E-19,0,8,0.945174027,0
Zotu461,1,0,0,9.09E-87,0,188,0,0
Zotu1362,2,3,3,1.14E-56,0,41,0.5,0
Zotu1515,2,70,80,6.20E-33,0,2,-0.318511029,0
Zotu4109,2,3.933333333,9,3.55E-05,0,1,-0.469472735,0
Zotu2166,2,0,0,9.44E-53,1,109,0,0
Zotu2732,1,0,0,9.09E-87,0,185,0,0
Zotu2338,1,0,0,6.55E-70,0,130,0,0
Zotu592,2,9,9,1.61E-56,0,24,0.632455532,0
Zotu1470,3,3,4,4.25E-39,0.333333333,74,0.75,0
Zotu2896,3,1,2,4.80E-39,0.666666667,74,0.75,0
Zotu1324,1,0,0,6.55E-70,0,132,0,0
Zotu1492,3,28,48,1.84E-30,0.333333333,10,0.447213595,0
Zotu2140,1,0,0,9.09E-87,0,244,0,0
Zotu456,1,0,0,9.09E-87,0,192,0,0
Zotu2744,1,0,0,9.09E-87,0,181,0,0
Zotu1175,1,0,0,6.55E-70,0,138,0,0
Zotu1756,1,0,0,2.72E-63,0,63,-1,0
Zotu2216,5,3.666666667,11,5.82E-16,0.7,13,1.125,0
Zotu325,1,0,0,9.09E-87,0,207,0,0
Zotu1635,1,0,0,4.76E-60,0,81,-0.577350269,0
Zotu2599,1,0,0,6.55E-70,0,126,0,0
Zotu829,1,0,0,9.09E-87,0,267,0,0
Zotu891,1,0,0,9.09E-87,0,235,0,0
Zotu4509,1,0,0,9.09E-87,0,181,0,0
Zotu2106,1,0,0,5.95E-05,0,3,-1.29001255,0
Zotu506,1,0,0,1.93E-44,0,30,-1,0
Zotu411,1,0,0,9.09E-87,0,366,0,0
Zotu196,3,78.5,21520,4.83E-07,0.666666667,3,0.274920707,0
Zotu2603,1,0,0,9.09E-87,0,270,0,0
Zotu492,1,0,0,1.11E-51,0,23,-0.811107106,0
Zotu1549,3,3,3,1.43E-59,0,84,1.732050808,0
Zotu1543,2,0,0,9.44E-53,1,111,0,0
Zotu154,1,0,0,6.55E-70,0,164,0,0
Zotu2889,1,0,0,8.03E-57,0,44,-0.75,0
Zotu522,3,964.1666667,58917,0.004923284,0,5,0.363803438,0
Zotu382,2,0,0,3.35E-05,1,1,-0.469472735,0
Zotu542,1,0,0,9.09E-87,0,352,0,0
Zotu1912,1,0,0,8.03E-57,0,43,-0.75,0
Zotu4477,1,0,0,9.09E-87,0,212,0,0
Zotu2224,1,0,0,7.56E-30,0,2,-1.183040964,0
Zotu2107,4,8,8,4.58E-44,0.166666667,30,2,0
Zotu791,2,1,1,1.31E-69,0,125,0,0
Zotu1150,1,0,0,9.09E-87,0,195,0,0
Zotu281,1,0,0,2.94E-21,0,8,-1.13976868,0
Zotu4006,1,0,0,4.72E-53,0,68,-0.5,0
Zotu1227,2,0,0,9.44E-53,1,91,0,0
Zotu5149,1,0,0,6.55E-70,0,174,0,0
Zotu1654,2,0,0,1.68E-31,1,2,-0.318511029,0
Zotu538,3,0,0,7.47E-33,1,59,0,0
Zotu473,2,0,0,9.44E-53,1,90,0,0
Zotu5453,4,0.833333333,2,2.94E-25,0.666666667,48,0.894427191,0
