"Source","Target","cor","p"
"Zotu267","Com_20158_pos",0.904761904761905,0.00200827550542959
"Zotu1981","Com_20158_pos",0.850314645958414,0.00747141463995349
"Zotu9319","Com_2019_neg",0.853912563829967,0.00696528831948062
"Zotu372","Com_2019_neg",-0.857142857142857,0.00653001725471536
"Zotu994","Com_2019_neg",-0.934148484292342,0.000679105745231112
"Zotu12744","Com_2019_neg",-0.898219696434944,0.00243879679638237
"Zotu17733","Com_2019_neg",-0.880952380952381,0.00385032046373235
"Zotu73","Com_2019_neg",0.880952380952381,0.00385032046373235
"Zotu199","Com_2019_neg",0.886243433815812,0.00337334293235236
"Zotu18074","Com_2019_neg",0.862290908577547,0.00587299067229696
"Zotu213","Com_2019_neg",-0.898219696434944,0.00243879679638237
"Zotu1684","Com_2019_neg",-0.874267171196679,0.00451238560365086
"Zotu17692","Com_20237_pos",0.928571428571429,0.000862968182899992
"Zotu432","Com_20237_pos",0.933487641565078,0.000699401849211023
"Zotu1007","Com_20237_pos",0.855605819099985,0.00673488989971283
"Zotu174","Com_20237_pos",0.857142857142857,0.00653001725471536
"Zotu1226","Com_20237_pos",0.880952380952381,0.00385032046373235
"Zotu10","Com_20237_pos",0.880952380952381,0.00385032046373235
"Zotu2007","Com_20237_pos",0.879581914199181,0.00398055887902271
"Zotu412","Com_20237_pos",-0.857142857142857,0.00653001725471536
"Zotu1232","Com_20237_pos",-0.850314645958414,0.00747141463995349
"Zotu1981","Com_20237_pos",0.838338383339281,0.00932311573505595
"Zotu1258","Com_20237_pos",0.886243433815812,0.00337334293235236
"Zotu888","Com_20237_pos",0.857142857142857,0.00653001725471536
"Zotu322","Com_20237_pos",0.867532846881384,0.00524913643910851
"Zotu280","Com_20237_pos",0.857142857142857,0.00653001725471536
"Zotu1097","Com_20237_pos",0.838338383339281,0.00932311573505595
"Zotu178","Com_20237_pos",-0.946124746911475,0.000375311873790363
"Zotu1074","Com_20237_pos",0.897117993192413,0.00251669470726479
"Zotu1286","Com_20237_pos",0.86248869203413,0.00584863311645445
"Zotu16362","Com_20246_pos",-0.932954370666449,0.000716066411159622
"Zotu432","Com_20246_pos",-0.860748344819748,0.00606519327529753
"Zotu1131","Com_20246_pos",-0.857142857142857,0.00653001725471536
"Zotu910","Com_20246_pos",0.886243433815812,0.00337334293235236
"Zotu17733","Com_20246_pos",0.904761904761905,0.00200827550542959
"Zotu70","Com_20246_pos",-0.904761904761905,0.00200827550542959
"Zotu139","Com_20246_pos",0.862290908577547,0.00587299067229696
"Zotu17692","Com_20249_pos",0.928571428571429,0.000862968182899992
"Zotu432","Com_20249_pos",0.848625128695526,0.00771694675976597
"Zotu174","Com_20249_pos",0.904761904761905,0.00200827550542959
"Zotu1226","Com_20249_pos",0.857142857142857,0.00653001725471536
"Zotu412","Com_20249_pos",-0.880952380952381,0.00385032046373235
"Zotu154","Com_20249_pos",-0.857142857142857,0.00653001725471536
"Zotu234","Com_20249_pos",-0.857142857142857,0.00653001725471536
"Zotu1258","Com_20249_pos",0.97007727214974,6.54855883110983e-05
"Zotu178","Com_20249_pos",-0.838338383339281,0.00932311573505595
"Zotu239","Com_20249_pos",-0.880952380952381,0.00385032046373235
"Zotu336","Com_20249_pos",0.915729116152572,0.00140317432489256
"Zotu1074","Com_20249_pos",0.909241209316635,0.00174407533674259
"Zotu820","Com_2025_neg",-0.836501912571304,0.00963039885802708
"Zotu707","Com_2025_neg",0.857142857142857,0.00653001725471536
"Zotu16847","Com_2025_neg",0.857142857142857,0.00653001725471536
"Zotu765","Com_2025_neg",-0.880952380952381,0.00385032046373235
"Zotu510","Com_2025_neg",0.84343471224579,0.00850323414517939
"Zotu373","Com_20250_pos",0.84343471224579,0.00850323414517939
"Zotu371","Com_20250_pos",0.857142857142857,0.00653001725471536
"Zotu1047","Com_20250_pos",0.910195959054077,0.00169086088623827
"Zotu274","Com_20263_neg",0.904761904761905,0.00200827550542959
"Zotu1007","Com_20263_neg",0.932227235735804,0.000739205061892179
"Zotu174","Com_20263_neg",0.904761904761905,0.00200827550542959
"Zotu405","Com_20263_neg",0.874267171196679,0.00451238560365086
"Zotu666","Com_20263_neg",-0.857142857142857,0.00653001725471536
"Zotu1314","Com_20263_neg",-0.84343471224579,0.00850323414517939
"Zotu1213","Com_20263_neg",-0.913223320977314,0.00152913824295986
"Zotu1752","Com_20263_neg",0.898219696434944,0.00243879679638237
"Zotu1139","Com_20263_neg",0.834748647438402,0.00992968710061115
"Zotu946","Com_20263_neg",0.874267171196679,0.00451238560365086
"Zotu54","Com_20263_neg",-0.857142857142857,0.00653001725471536
"Zotu239","Com_20263_neg",-0.928571428571429,0.000862968182899992
"Zotu610","Com_20263_neg",0.850314645958414,0.00747141463995349
"Zotu102","Com_20263_neg",0.880952380952381,0.00385032046373235
"Zotu1286","Com_20263_neg",0.913223320977314,0.00152913824295986
"Zotu60","Com_2028_pos",0.857142857142857,0.00653001725471536
"Zotu91","Com_2028_pos",0.886243433815812,0.00337334293235236
"Zotu595","Com_2028_pos",0.904761904761905,0.00200827550542959
"Zotu1504","Com_20286_neg",-0.855483779563587,0.0067513302509381
"Zotu594","Com_20286_neg",0.855483779563587,0.0067513302509381
"Zotu1112","Com_20286_neg",0.874267171196679,0.00451238560365086
"Zotu411","Com_20286_neg",-0.904761904761905,0.00200827550542959
"Zotu668","Com_20286_neg",0.934148484292342,0.000679105745231112
"Zotu696","Com_20286_neg",0.860748344819748,0.00606519327529753
"Zotu2100","Com_20286_neg",0.958101009530607,0.000178156772765004
"Zotu927","Com_20286_neg",0.857142857142857,0.00653001725471536
"Zotu29","Com_20286_neg",0.904761904761905,0.00200827550542959
"Zotu1720","Com_20286_neg",0.875172349269926,0.00441876432768651
"Zotu479","Com_20286_neg",0.850314645958414,0.00747141463995349
"Zotu44","Com_20286_neg",-0.904761904761905,0.00200827550542959
"Zotu283","Com_20295_pos",0.922172221673209,0.00111081735780605
"Zotu190","Com_20295_pos",0.857142857142857,0.00653001725471536
"Zotu1707","Com_20295_pos",0.838338383339281,0.00932311573505595
"Zotu759","Com_20295_pos",0.891630981516978,0.00292868090613485
"Zotu919","Com_20295_pos",0.874267171196679,0.00451238560365086
"Zotu846","Com_20295_pos",0.867532846881384,0.00524913643910851
"Zotu4478","Com_20295_pos",-0.87287156094397,0.00465921494399391
"Zotu173","Com_20375_pos",0.915729116152572,0.00140317432489256
"Zotu548","Com_20375_pos",0.862290908577547,0.00587299067229696
"Zotu1504","Com_20375_pos",0.867532846881384,0.00524913643910851
"Zotu539","Com_20375_pos",0.857142857142857,0.00653001725471536
"Zotu411","Com_20375_pos",0.904761904761905,0.00200827550542959
"Zotu497","Com_20375_pos",-0.904761904761905,0.00200827550542959
"Zotu388","Com_20375_pos",-0.886243433815812,0.00337334293235236
"Zotu399","Com_20375_pos",-0.904761904761905,0.00200827550542959
"Zotu696","Com_20375_pos",-0.860748344819748,0.00606519327529753
"Zotu236","Com_20375_pos",-0.880952380952381,0.00385032046373235
"Zotu2100","Com_20375_pos",-0.898219696434944,0.00243879679638237
"Zotu693","Com_20375_pos",-0.847024362841908,0.00795427063210341
"Zotu115","Com_20375_pos",-0.880952380952381,0.00385032046373235
"Zotu106","Com_20375_pos",-0.904761904761905,0.00200827550542959
"Zotu459","Com_20375_pos",-0.928571428571429,0.000862968182899992
"Zotu701","Com_20375_pos",-0.904761904761905,0.00200827550542959
"Zotu311","Com_20375_pos",-0.880952380952381,0.00385032046373235
"Zotu1937","Com_20375_pos",0.902707567477393,0.00213764690910878
"Zotu2206","Com_20375_pos",-0.857142857142857,0.00653001725471536
"Zotu460","Com_20375_pos",0.838338383339281,0.00932311573505595
"Zotu2109","Com_20375_pos",-0.850314645958414,0.00747141463995349
"Zotu684","Com_20399_neg",-0.847024362841908,0.00795427063210341
"Zotu1322","Com_20399_neg",0.838338383339281,0.00932311573505595
"Zotu211","Com_20399_neg",-0.896127224455931,0.00258810966086509
"Zotu1045","Com_20399_neg",0.867532846881384,0.00524913643910851
"Zotu1043","Com_20399_neg",0.946124746911475,0.000375311873790363
"Zotu489","Com_20399_neg",0.928571428571429,0.000862968182899992
"Zotu777","Com_2040_pos",0.857142857142857,0.00653001725471536
"Zotu609","Com_2040_pos",0.922172221673209,0.00111081735780605
"Zotu897","Com_2040_pos",-0.862290908577547,0.00587299067229696
"Zotu281","Com_2040_pos",-0.850314645958414,0.00747141463995349
"Zotu143","Com_2040_pos",-0.857142857142857,0.00653001725471536
"Zotu1199","Com_2040_pos",0.928571428571429,0.000862968182899992
"Zotu828","Com_2040_pos",0.857142857142857,0.00653001725471536
"Zotu251","Com_2040_pos",0.84343471224579,0.00850323414517939
"Zotu610","Com_2040_pos",0.862290908577547,0.00587299067229696
"Zotu940","Com_2040_pos",-0.862290908577547,0.00587299067229696
"Zotu214","Com_2040_pos",0.862290908577547,0.00587299067229696
"Zotu869","Com_20402_pos",0.880952380952381,0.00385032046373235
"Zotu1707","Com_20402_pos",0.898219696434944,0.00243879679638237
"Zotu759","Com_20402_pos",0.915729116152572,0.00140317432489256
"Zotu876","Com_20402_pos",0.897117993192413,0.00251669470726479
"Zotu607","Com_20402_pos",-0.880952380952381,0.00385032046373235
"Zotu919","Com_20402_pos",0.934148484292342,0.000679105745231112
"Zotu846","Com_20402_pos",0.951876318105963,0.000268663259848312
"Zotu740","Com_20402_pos",-0.84343471224579,0.00850323414517939
"Zotu199","Com_20402_pos",-0.898219696434944,0.00243879679638237
"Zotu1684","Com_20402_pos",0.874267171196679,0.00451238560365086
"Zotu130","Com_20444_pos",0.97007727214974,6.54855883110983e-05
"Zotu527","Com_20444_pos",0.934148484292342,0.000679105745231112
"Zotu1115","Com_20444_pos",-0.880952380952381,0.00385032046373235
"Zotu709","Com_20444_pos",-0.880952380952381,0.00385032046373235
"Zotu2146","Com_20444_pos",-0.850314645958414,0.00747141463995349
"Zotu238","Com_20444_pos",0.898219696434944,0.00243879679638237
"Zotu732","Com_20444_pos",0.850314645958414,0.00747141463995349
"Zotu595","Com_20444_pos",0.880952380952381,0.00385032046373235
"Zotu930","Com_20444_pos",-0.879581914199181,0.00398055887902271
"Zotu1385","Com_20444_pos",0.848625128695526,0.00771694675976597
"Zotu1086","Com_20444_pos",0.915729116152572,0.00140317432489256
"Zotu1007","Com_2048_neg",0.855605819099985,0.00673488989971283
"Zotu10","Com_2048_neg",0.880952380952381,0.00385032046373235
"Zotu1232","Com_2048_neg",-0.946124746911475,0.000375311873790363
"Zotu1212","Com_2048_neg",0.84343471224579,0.00850323414517939
"Zotu1293","Com_2048_neg",0.904761904761905,0.00200827550542959
"Zotu121","Com_2048_neg",-0.880952380952381,0.00385032046373235
"Zotu753","Com_2048_neg",-0.874267171196679,0.00451238560365086
"Zotu1094","Com_2048_neg",0.838338383339281,0.00932311573505595
"Zotu957","Com_2048_neg",0.850314645958414,0.00747141463995349
"Zotu836","Com_2048_neg",0.871575793648919,0.00479825734117556
"Zotu1097","Com_2048_neg",0.838338383339281,0.00932311573505595
"Zotu429","Com_2048_neg",0.862290908577547,0.00587299067229696
"Zotu895","Com_2048_neg",0.988023520059354,4.2561644169048e-06
"Zotu56","Com_2048_neg",-0.904761904761905,0.00200827550542959
"Zotu1286","Com_2048_neg",0.86248869203413,0.00584863311645445
"Zotu244","Com_20495_pos",0.915729116152572,0.00140317432489256
"Zotu60","Com_20495_pos",0.904761904761905,0.00200827550542959
"Zotu91","Com_20495_pos",0.898219696434944,0.00243879679638237
"Zotu281","Com_20495_pos",-0.874267171196679,0.00451238560365086
"Zotu924","Com_20495_pos",0.904761904761905,0.00200827550542959
"Zotu611","Com_20495_pos",0.880952380952381,0.00385032046373235
"Zotu872","Com_20495_pos",-0.853912563829967,0.00696528831948062
"Zotu610","Com_20495_pos",0.874267171196679,0.00451238560365086
"Zotu218","Com_20495_pos",0.855483779563587,0.0067513302509381
"Zotu821","Com_20503_pos",0.857142857142857,0.00653001725471536
"Zotu60","Com_20503_pos",0.904761904761905,0.00200827550542959
"Zotu808","Com_20503_pos",-0.857142857142857,0.00653001725471536
"Zotu872","Com_20503_pos",-0.95150257112482,0.000274893236305918
"Zotu610","Com_20503_pos",0.862290908577547,0.00587299067229696
"Zotu218","Com_20503_pos",0.855483779563587,0.0067513302509381
"Zotu81","Com_20513_pos",0.934148484292342,0.000679105745231112
"Zotu17093","Com_20513_pos",-0.874267171196679,0.00451238560365086
"Zotu69","Com_20513_pos",-0.857142857142857,0.00653001725471536
"Zotu807","Com_20513_pos",0.838338383339281,0.00932311573505595
"Zotu553","Com_20513_pos",-0.850314645958414,0.00747141463995349
"Zotu703","Com_20513_pos",0.855483779563587,0.0067513302509381
"Zotu1465","Com_20513_pos",0.855483779563587,0.0067513302509381
"Zotu48","Com_20513_pos",-0.857142857142857,0.00653001725471536
"Zotu684","Com_20521_neg",-0.896127224455931,0.00258810966086509
"Zotu3449","Com_20521_neg",0.838338383339281,0.00932311573505595
"Zotu1307","Com_20521_neg",0.862290908577547,0.00587299067229696
"Zotu1316","Com_20521_neg",0.946124746911475,0.000375311873790363
"Zotu17692","Com_20618_pos",-1,0
"Zotu274","Com_20618_pos",-0.857142857142857,0.00653001725471536
"Zotu1007","Com_20618_pos",-0.855605819099985,0.00673488989971283
"Zotu174","Com_20618_pos",-0.880952380952381,0.00385032046373235
"Zotu1301","Com_20618_pos",-0.862290908577547,0.00587299067229696
"Zotu1226","Com_20618_pos",-0.857142857142857,0.00653001725471536
"Zotu666","Com_20618_pos",0.904761904761905,0.00200827550542959
"Zotu798","Com_20618_pos",-0.87831006565368,0.0041039337200317
"Zotu1258","Com_20618_pos",-0.898219696434944,0.00243879679638237
"Zotu895","Com_20618_pos",-0.84343471224579,0.00850323414517939
"Zotu178","Com_20618_pos",0.886243433815812,0.00337334293235236
"Zotu54","Com_20618_pos",0.904761904761905,0.00200827550542959
"Zotu239","Com_20618_pos",0.904761904761905,0.00200827550542959
"Zotu336","Com_20618_pos",-0.879581914199181,0.00398055887902271
"Zotu1074","Com_20618_pos",-0.9456108576893,0.00038600270973177
"Zotu1286","Com_20618_pos",-0.86248869203413,0.00584863311645445
"Zotu136","Com_20627_pos",0.97007727214974,6.54855883110983e-05
"Zotu540","Com_20627_pos",0.946124746911475,0.000375311873790363
"Zotu55","Com_20627_pos",0.834748647438402,0.00992968710061115
"Zotu1194","Com_20627_pos",-0.857142857142857,0.00653001725471536
"Zotu2800","Com_20627_pos",-0.880952380952381,0.00385032046373235
"Zotu1398","Com_20656_pos",-0.910195959054077,0.00169086088623827
"Zotu347","Com_20656_pos",-0.891630981516978,0.00292868090613485
"Zotu601","Com_20656_pos",0.862290908577547,0.00587299067229696
"Zotu462","Com_20656_pos",0.97007727214974,6.54855883110983e-05
"Zotu520","Com_20656_pos",0.857142857142857,0.00653001725471536
"Zotu1996","Com_20656_pos",0.951876318105963,0.000268663259848312
"Zotu271","Com_20656_pos",0.904761904761905,0.00200827550542959
"Zotu1981","Com_20656_pos",0.874267171196679,0.00451238560365086
"Zotu135","Com_20656_pos",0.857142857142857,0.00653001725471536
"Zotu107","Com_2066_neg",0.898219696434944,0.00243879679638237
"Zotu1148","Com_2066_neg",0.857142857142857,0.00653001725471536
"Zotu267","Com_2066_neg",0.857142857142857,0.00653001725471536
"Zotu244","Com_2068_pos",0.951876318105963,0.000268663259848312
"Zotu231","Com_2068_pos",0.902707567477393,0.00213764690910878
"Zotu325","Com_2068_pos",-0.898219696434944,0.00243879679638237
"Zotu281","Com_2068_pos",-0.97007727214974,6.54855883110983e-05
"Zotu775","Com_2068_pos",-0.904761904761905,0.00200827550542959
"Zotu138","Com_2068_pos",-0.850314645958414,0.00747141463995349
"Zotu410","Com_2068_pos",0.874267171196679,0.00451238560365086
"Zotu2146","Com_2068_pos",-0.838338383339281,0.00932311573505595
"Zotu924","Com_2068_pos",0.904761904761905,0.00200827550542959
"Zotu453","Com_2068_pos",0.84343471224579,0.00850323414517939
"Zotu414","Com_2068_pos",-0.848625128695526,0.00771694675976597
"Zotu318","Com_2068_pos",0.880952380952381,0.00385032046373235
"Zotu17061","Com_2068_pos",0.862290908577547,0.00587299067229696
"Zotu36","Com_2068_pos",0.880952380952381,0.00385032046373235
"Zotu593","Com_2068_pos",-0.880952380952381,0.00385032046373235
"Zotu173","Com_2069_pos",-0.84343471224579,0.00850323414517939
"Zotu548","Com_2069_pos",-0.958101009530607,0.000178156772765004
"Zotu6119","Com_2069_pos",-0.840082558882581,0.00903711137513374
"Zotu539","Com_2069_pos",-0.904761904761905,0.00200827550542959
"Zotu720","Com_2069_pos",0.880952380952381,0.00385032046373235
"Zotu388","Com_2069_pos",0.886243433815812,0.00337334293235236
"Zotu721","Com_2069_pos",0.934148484292342,0.000679105745231112
"Zotu242","Com_2069_pos",0.838338383339281,0.00932311573505595
"Zotu399","Com_2069_pos",0.857142857142857,0.00653001725471536
"Zotu1235","Com_2069_pos",0.928571428571429,0.000862968182899992
"Zotu696","Com_2069_pos",0.860748344819748,0.00606519327529753
"Zotu559","Com_2069_pos",0.928571428571429,0.000862968182899992
"Zotu115","Com_2069_pos",0.976190476190476,3.31439602621053e-05
"Zotu106","Com_2069_pos",0.952380952380952,0.000260400024387319
"Zotu13038","Com_2069_pos",0.880952380952381,0.00385032046373235
"Zotu1176","Com_2069_pos",-0.875172349269926,0.00441876432768651
"Zotu1937","Com_2069_pos",-0.95150257112482,0.000274893236305918
"Zotu460","Com_2069_pos",-0.886243433815812,0.00337334293235236
"Zotu2235","Com_20699_pos",-0.857142857142857,0.00653001725471536
"Zotu1813","Com_20699_pos",-0.871575793648919,0.00479825734117556
"Zotu821","Com_2071_pos",0.857142857142857,0.00653001725471536
"Zotu609","Com_2071_pos",0.886243433815812,0.00337334293235236
"Zotu1226","Com_2071_pos",0.857142857142857,0.00653001725471536
"Zotu419","Com_2071_pos",0.928571428571429,0.000862968182899992
"Zotu414","Com_2071_pos",-0.860748344819748,0.00606519327529753
"Zotu1199","Com_2071_pos",0.857142857142857,0.00653001725471536
"Zotu1392","Com_2071_pos",-0.928571428571429,0.000862968182899992
"Zotu610","Com_2071_pos",0.850314645958414,0.00747141463995349
"Zotu1074","Com_2071_pos",0.884994777068191,0.00348225162385551
"Zotu218","Com_2071_pos",0.867532846881384,0.00524913643910851
"Zotu214","Com_2071_pos",0.850314645958414,0.00747141463995349
"Zotu777","Com_2078_neg",0.904761904761905,0.00200827550542959
"Zotu274","Com_2078_neg",0.857142857142857,0.00653001725471536
"Zotu821","Com_2078_neg",0.904761904761905,0.00200827550542959
"Zotu609","Com_2078_neg",0.994029797388005,5.29615351574364e-07
"Zotu1714","Com_2078_neg",-0.904761904761905,0.00200827550542959
"Zotu388","Com_2078_neg",-0.886243433815812,0.00337334293235236
"Zotu143","Com_2078_neg",-0.880952380952381,0.00385032046373235
"Zotu419","Com_2078_neg",0.880952380952381,0.00385032046373235
"Zotu1193","Com_2078_neg",0.862290908577547,0.00587299067229696
"Zotu1176","Com_2078_neg",0.875172349269926,0.00441876432768651
"Zotu414","Com_2078_neg",-0.860748344819748,0.00606519327529753
"Zotu1937","Com_2078_neg",0.853912563829967,0.00696528831948062
"Zotu872","Com_2078_neg",-0.853912563829967,0.00696528831948062
"Zotu1138","Com_2078_neg",0.922172221673209,0.00111081735780605
"Zotu429","Com_2078_neg",0.934148484292342,0.000679105745231112
"Zotu56","Com_2078_neg",-0.857142857142857,0.00653001725471536
"Zotu1392","Com_2078_neg",-0.880952380952381,0.00385032046373235
"Zotu610","Com_2078_neg",0.910195959054077,0.00169086088623827
"Zotu1074","Com_2078_neg",0.848625128695526,0.00771694675976597
"Zotu218","Com_2078_neg",0.891630981516978,0.00292868090613485
"Zotu214","Com_2078_neg",0.958101009530607,0.000178156772765004
"Zotu1082","Com_20791_pos",0.853912563829967,0.00696528831948062
"Zotu595","Com_20791_pos",0.857142857142857,0.00653001725471536
"Zotu872","Com_20791_pos",-0.853912563829967,0.00696528831948062
"Zotu181","Com_208_neg",0.915729116152572,0.00140317432489256
"Zotu995","Com_208_neg",0.910195959054077,0.00169086088623827
"Zotu628","Com_208_neg",-0.850314645958414,0.00747141463995349
"Zotu937","Com_208_neg",0.874267171196679,0.00451238560365086
"Zotu1314","Com_208_neg",0.84343471224579,0.00850323414517939
"Zotu1841","Com_208_neg",-0.922172221673209,0.00111081735780605
"Zotu892","Com_208_neg",-0.915729116152572,0.00140317432489256
"Zotu162","Com_208_neg",0.904761904761905,0.00200827550542959
"Zotu16847","Com_208_neg",-0.904761904761905,0.00200827550542959
"Zotu212","Com_208_neg",0.928571428571429,0.000862968182899992
"Zotu362","Com_2081_pos",0.87831006565368,0.0041039337200317
"Zotu376","Com_2081_pos",-0.874267171196679,0.00451238560365086
"Zotu408","Com_2081_pos",0.886243433815812,0.00337334293235236
"Zotu1007","Com_20821_pos",0.893916527417895,0.00275215697140485
"Zotu653","Com_20821_pos",-0.857142857142857,0.00653001725471536
"Zotu1752","Com_20821_pos",0.886243433815812,0.00337334293235236
"Zotu888","Com_20821_pos",0.857142857142857,0.00653001725471536
"Zotu280","Com_20821_pos",0.880952380952381,0.00385032046373235
"Zotu178","Com_20821_pos",-0.874267171196679,0.00451238560365086
"Zotu135","Com_20821_pos",0.857142857142857,0.00653001725471536
"Zotu1286","Com_20821_pos",0.887856006505722,0.00323598064366681
"Zotu934","Com_20848_neg",0.879581914199181,0.00398055887902271
"Zotu675","Com_20848_neg",0.922172221673209,0.00111081735780605
"Zotu382","Com_20848_neg",0.862290908577547,0.00587299067229696
"Zotu143","Com_20848_neg",-0.857142857142857,0.00653001725471536
"Zotu678","Com_20848_neg",-0.886243433815812,0.00337334293235236
"Zotu352","Com_20848_neg",0.880952380952381,0.00385032046373235
"Zotu3596","Com_20848_neg",0.857142857142857,0.00653001725471536
"Zotu1036","Com_20848_neg",0.988023520059354,4.2561644169048e-06
"Zotu940","Com_20848_neg",-0.898219696434944,0.00243879679638237
"Zotu26","Com_20854_pos",-0.874267171196679,0.00451238560365086
"Zotu326","Com_20854_pos",0.880952380952381,0.00385032046373235
"Zotu3468","Com_20854_pos",-0.850314645958414,0.00747141463995349
"Zotu278","Com_20854_pos",-0.857142857142857,0.00653001725471536
"Zotu225","Com_20854_pos",0.928571428571429,0.000862968182899992
"Zotu398","Com_20854_pos",0.850314645958414,0.00747141463995349
"Zotu1198","Com_20854_pos",0.874267171196679,0.00451238560365086
"Zotu276","Com_20854_pos",0.880952380952381,0.00385032046373235
"Zotu1053","Com_20854_pos",-0.886243433815812,0.00337334293235236
"Zotu1108","Com_20854_pos",0.97007727214974,6.54855883110983e-05
"Zotu1968","Com_20854_pos",0.838338383339281,0.00932311573505595
"Zotu633","Com_20854_pos",0.904761904761905,0.00200827550542959
"Zotu638","Com_20854_pos",0.927105069301107,0.000916180197308325
"Zotu695","Com_20854_pos",0.910195959054077,0.00169086088623827
"Zotu802","Com_20854_pos",0.976190476190476,3.31439602621053e-05
"Zotu1309","Com_20854_pos",0.850314645958414,0.00747141463995349
"Zotu89","Com_20854_pos",0.904761904761905,0.00200827550542959
"Zotu235","Com_20854_pos",0.904761904761905,0.00200827550542959
"Zotu269","Com_20854_pos",0.874267171196679,0.00451238560365086
"Zotu68","Com_20854_pos",0.898219696434944,0.00243879679638237
"Zotu441","Com_20854_pos",0.904761904761905,0.00200827550542959
"Zotu447","Com_20854_pos",0.946124746911475,0.000375311873790363
"Zotu2579","Com_20854_pos",0.934148484292342,0.000679105745231112
"Zotu561","Com_20854_pos",0.859300078245414,0.00624926858896457
"Zotu1254","Com_20854_pos",-0.902707567477393,0.00213764690910878
"Zotu649","Com_20854_pos",-0.87831006565368,0.0041039337200317
"Zotu18074","Com_20854_pos",-0.838338383339281,0.00932311573505595
"Zotu1322","Com_2088_neg",0.874267171196679,0.00451238560365086
"Zotu224","Com_2088_neg",-0.850314645958414,0.00747141463995349
"Zotu974","Com_2088_neg",0.838338383339281,0.00932311573505595
"Zotu187","Com_2088_neg",-0.880952380952381,0.00385032046373235
"Zotu667","Com_2088_neg",0.904761904761905,0.00200827550542959
"Zotu193","Com_2088_neg",0.850314645958414,0.00747141463995349
"Zotu418","Com_2088_neg",-0.898219696434944,0.00243879679638237
"Zotu110","Com_20926_pos",-0.857142857142857,0.00653001725471536
"Zotu395","Com_20926_pos",0.874267171196679,0.00451238560365086
"Zotu370","Com_20926_pos",-0.97007727214974,6.54855883110983e-05
"Zotu1133","Com_20926_pos",-0.903680048834775,0.00207575159377349
"Zotu504","Com_20926_pos",-0.910195959054077,0.00169086088623827
"Zotu1311","Com_20926_pos",0.862290908577547,0.00587299067229696
"Zotu1082","Com_20926_pos",0.975900072948533,3.43640280759949e-05
"Zotu173","Com_20930_pos",0.84343471224579,0.00850323414517939
"Zotu17692","Com_20930_pos",0.857142857142857,0.00653001725471536
"Zotu548","Com_20930_pos",0.886243433815812,0.00337334293235236
"Zotu274","Com_20930_pos",0.857142857142857,0.00653001725471536
"Zotu467","Com_20930_pos",0.850314645958414,0.00747141463995349
"Zotu609","Com_20930_pos",0.862290908577547,0.00587299067229696
"Zotu1504","Com_20930_pos",0.939827250788166,0.000520392428028593
"Zotu2007","Com_20930_pos",0.84343471224579,0.00850323414517939
"Zotu1112","Com_20930_pos",-0.838338383339281,0.00932311573505595
"Zotu411","Com_20930_pos",0.928571428571429,0.000862968182899992
"Zotu388","Com_20930_pos",-0.97007727214974,6.54855883110983e-05
"Zotu248","Com_20930_pos",-0.874267171196679,0.00451238560365086
"Zotu242","Com_20930_pos",-0.838338383339281,0.00932311573505595
"Zotu121","Com_20930_pos",-0.880952380952381,0.00385032046373235
"Zotu696","Com_20930_pos",-0.884994777068191,0.00348225162385551
"Zotu585","Com_20930_pos",-0.857142857142857,0.00653001725471536
"Zotu115","Com_20930_pos",-0.857142857142857,0.00653001725471536
"Zotu459","Com_20930_pos",-0.857142857142857,0.00653001725471536
"Zotu1383","Com_20930_pos",0.867532846881384,0.00524913643910851
"Zotu1937","Com_20930_pos",0.95150257112482,0.000274893236305918
"Zotu1258","Com_20930_pos",0.850314645958414,0.00747141463995349
"Zotu810","Com_20930_pos",0.84343471224579,0.00850323414517939
"Zotu429","Com_20930_pos",0.910195959054077,0.00169086088623827
"Zotu54","Com_20930_pos",-0.904761904761905,0.00200827550542959
"Zotu56","Com_20930_pos",-0.904761904761905,0.00200827550542959
"Zotu336","Com_20930_pos",0.915729116152572,0.00140317432489256
"Zotu214","Com_20930_pos",0.838338383339281,0.00932311573505595
"Zotu91","Com_21014_neg",-0.874267171196679,0.00451238560365086
"Zotu542","Com_21014_neg",0.969781516876967,6.74314981914392e-05
"Zotu495","Com_21014_neg",-0.946124746911475,0.000375311873790363
"Zotu393","Com_21014_neg",-0.857142857142857,0.00653001725471536
"Zotu1597","Com_2102_neg",0.857142857142857,0.00653001725471536
"Zotu12744","Com_2102_neg",0.850314645958414,0.00747141463995349
"Zotu457","Com_2102_neg",0.952380952380952,0.000260400024387319
"Zotu17733","Com_2102_neg",0.904761904761905,0.00200827550542959
"Zotu1684","Com_2102_neg",0.838338383339281,0.00932311573505595
"Zotu362","Com_21022_pos",-0.853912563829967,0.00696528831948062
"Zotu830","Com_21022_pos",-0.850314645958414,0.00747141463995349
"Zotu411","Com_21022_pos",-0.857142857142857,0.00653001725471536
"Zotu668","Com_21022_pos",0.910195959054077,0.00169086088623827
"Zotu927","Com_21022_pos",0.904761904761905,0.00200827550542959
"Zotu29","Com_21022_pos",0.857142857142857,0.00653001725471536
"Zotu186","Com_21022_pos",0.886243433815812,0.00337334293235236
"Zotu479","Com_21022_pos",0.922172221673209,0.00111081735780605
"Zotu408","Com_21022_pos",-0.850314645958414,0.00747141463995349
"Zotu44","Com_21022_pos",-0.952380952380952,0.000260400024387319
