"Source","Target","cor","p"
"Zotu998","Com_2947_pos",-0.857142857142857,0.00653001725471536
"Zotu468","Com_2947_pos",0.862290908577547,0.00587299067229696
"Zotu3794","Com_2947_pos",0.855483779563587,0.0067513302509381
"Zotu454","Com_2947_pos",-0.880952380952381,0.00385032046373235
"Zotu365","Com_2947_pos",0.857142857142857,0.00653001725471536
"Zotu173","Com_2951_pos",0.898219696434944,0.00243879679638237
"Zotu866","Com_2951_pos",-0.951876318105963,0.000268663259848312
"Zotu341","Com_2951_pos",-0.904761904761905,0.00200827550542959
"Zotu18441","Com_2951_pos",-0.848625128695526,0.00771694675976597
"Zotu799","Com_2951_pos",0.862290908577547,0.00587299067229696
"Zotu20616","Com_2951_pos",0.862290908577547,0.00587299067229696
"Zotu734","Com_2951_pos",0.862290908577547,0.00587299067229696
"Zotu502","Com_2951_pos",0.904761904761905,0.00200827550542959
"Zotu2914","Com_2954_neg",-0.898219696434944,0.00243879679638237
"Zotu2918","Com_2954_neg",0.874267171196679,0.00451238560365086
"Zotu543","Com_2954_neg",-0.927105069301107,0.000916180197308325
"Zotu510","Com_2954_neg",0.934148484292342,0.000679105745231112
"Zotu425","Com_2959_pos",-0.87831006565368,0.0041039337200317
"Zotu675","Com_2959_pos",-0.862290908577547,0.00587299067229696
"Zotu13","Com_2959_pos",-0.857142857142857,0.00653001725471536
"Zotu962","Com_2959_pos",-0.886243433815812,0.00337334293235236
"Zotu3468","Com_2959_pos",-0.838338383339281,0.00932311573505595
"Zotu181","Com_2959_pos",0.976190476190476,3.31439602621053e-05
"Zotu2430","Com_2959_pos",0.886243433815812,0.00337334293235236
"Zotu1152","Com_2959_pos",0.927778183470369,0.000891495363823935
"Zotu445","Com_2959_pos",0.886243433815812,0.00337334293235236
"Zotu1187","Com_2959_pos",0.86248869203413,0.00584863311645445
"Zotu520","Com_2959_pos",-0.874267171196679,0.00451238560365086
"Zotu604","Com_2959_pos",-0.904761904761905,0.00200827550542959
"Zotu399","Com_2959_pos",-0.850314645958414,0.00747141463995349
"Zotu4480","Com_2959_pos",-0.994029797388005,5.29615351574364e-07
"Zotu1694","Com_2959_pos",-0.886243433815812,0.00337334293235236
"Zotu234","Com_2959_pos",-0.880952380952381,0.00385032046373235
"Zotu3935","Com_2959_pos",-0.898219696434944,0.00243879679638237
"Zotu611","Com_2959_pos",-0.976190476190476,3.31439602621053e-05
"Zotu1378","Com_2959_pos",-0.898219696434944,0.00243879679638237
"Zotu3264","Com_2959_pos",-0.874267171196679,0.00451238560365086
"Zotu89","Com_2959_pos",-0.886243433815812,0.00337334293235236
"Zotu269","Com_2959_pos",0.904761904761905,0.00200827550542959
"Zotu494","Com_2959_pos",-0.880952380952381,0.00385032046373235
"Zotu54","Com_2959_pos",-0.904761904761905,0.00200827550542959
"Zotu239","Com_2959_pos",-0.880952380952381,0.00385032046373235
"Zotu212","Com_2959_pos",-0.952380952380952,0.000260400024387319
"Zotu362","Com_2960_pos",-0.874267171196679,0.00451238560365086
"Zotu625","Com_2960_pos",-0.857142857142857,0.00653001725471536
"Zotu16921","Com_2960_pos",-0.915729116152572,0.00140317432489256
"Zotu98","Com_2960_pos",-0.958101009530607,0.000178156772765004
"Zotu366","Com_2960_pos",-0.886243433815812,0.00337334293235236
"Zotu260","Com_2960_pos",-0.904761904761905,0.00200827550542959
"Zotu1016","Com_2960_pos",0.853912563829967,0.00696528831948062
"Zotu2408","Com_2960_pos",0.84343471224579,0.00850323414517939
"Zotu1720","Com_2960_pos",0.909241209316635,0.00174407533674259
"Zotu866","Com_2966_pos",-0.879581914199181,0.00398055887902271
"Zotu231","Com_2966_pos",-0.857142857142857,0.00653001725471536
"Zotu3468","Com_2966_pos",-0.910195959054077,0.00169086088623827
"Zotu2345","Com_2966_pos",-0.903680048834775,0.00207575159377349
"Zotu1778","Com_2966_pos",0.862290908577547,0.00587299067229696
"Zotu4557","Com_2966_pos",-0.880952380952381,0.00385032046373235
"Zotu468","Com_2966_pos",-0.886243433815812,0.00337334293235236
"Zotu3794","Com_2966_pos",-0.84343471224579,0.00850323414517939
"Zotu3264","Com_2966_pos",-0.874267171196679,0.00451238560365086
"Zotu448","Com_2966_pos",0.922172221673209,0.00111081735780605
"Zotu98","Com_2967_pos",-0.886243433815812,0.00337334293235236
"Zotu1986","Com_2967_pos",0.862290908577547,0.00587299067229696
"Zotu1720","Com_2967_pos",0.848625128695526,0.00771694675976597
"Zotu457","Com_2967_pos",0.850314645958414,0.00747141463995349
"Zotu930","Com_2967_pos",0.848625128695526,0.00771694675976597
"Zotu168","Com_2967_pos",0.857142857142857,0.00653001725471536
"Zotu1317","Com_2967_pos",-0.891630981516978,0.00292868090613485
"Zotu564","Com_297_neg",0.946124746911475,0.000375311873790363
"Zotu540","Com_297_neg",-0.87831006565368,0.0041039337200317
"Zotu790","Com_297_neg",-0.880952380952381,0.00385032046373235
"Zotu568","Com_297_neg",0.857142857142857,0.00653001725471536
"Zotu60","Com_297_neg",-0.857142857142857,0.00653001725471536
"Zotu231","Com_297_neg",-0.904761904761905,0.00200827550542959
"Zotu1117","Com_297_neg",0.840082558882581,0.00903711137513374
"Zotu3567","Com_297_neg",0.871575793648919,0.00479825734117556
"Zotu677","Com_297_neg",0.862290908577547,0.00587299067229696
"Zotu746","Com_297_neg",0.850314645958414,0.00747141463995349
"Zotu1152","Com_297_neg",0.855483779563587,0.0067513302509381
"Zotu345","Com_297_neg",-0.838338383339281,0.00932311573505595
"Zotu9526","Com_297_neg",0.952380952380952,0.000260400024387319
"Zotu3794","Com_297_neg",-0.84343471224579,0.00850323414517939
"Zotu1378","Com_297_neg",-0.850314645958414,0.00747141463995349
"Zotu3194","Com_297_neg",-0.913223320977314,0.00152913824295986
"Zotu1621","Com_297_neg",-0.857142857142857,0.00653001725471536
"Zotu1026","Com_297_neg",-0.874267171196679,0.00451238560365086
"Zotu1186","Com_2970_pos",-0.850314645958414,0.00747141463995349
"Zotu83","Com_2970_pos",-0.850314645958414,0.00747141463995349
"Zotu3854","Com_2970_pos",0.84343471224579,0.00850323414517939
"Zotu420","Com_2970_pos",0.891630981516978,0.00292868090613485
"Zotu475","Com_2970_pos",0.87287156094397,0.00465921494399391
"Zotu1933","Com_2971_neg",-0.850314645958414,0.00747141463995349
"Zotu564","Com_2980_pos",0.958101009530607,0.000178156772765004
"Zotu790","Com_2980_pos",-0.952380952380952,0.000260400024387319
"Zotu568","Com_2980_pos",0.904761904761905,0.00200827550542959
"Zotu551","Com_2980_pos",-0.880952380952381,0.00385032046373235
"Zotu231","Com_2980_pos",-0.952380952380952,0.000260400024387319
"Zotu1117","Com_2980_pos",0.864790869437951,0.00556986266587756
"Zotu2585","Com_2980_pos",0.834748647438402,0.00992968710061115
"Zotu258","Com_2980_pos",-0.880952380952381,0.00385032046373235
"Zotu468","Com_2980_pos",-0.910195959054077,0.00169086088623827
"Zotu535","Com_2980_pos",-0.934148484292342,0.000679105745231112
"Zotu3794","Com_2980_pos",-0.951876318105963,0.000268663259848312
"Zotu3194","Com_2980_pos",-0.913223320977314,0.00152913824295986
"Zotu1621","Com_2980_pos",-0.857142857142857,0.00653001725471536
"Zotu489","Com_2980_pos",-0.850314645958414,0.00747141463995349
"Zotu53","Com_2983_pos",-0.850314645958414,0.00747141463995349
"Zotu98","Com_2983_pos",0.898219696434944,0.00243879679638237
"Zotu2658","Com_2983_pos",-0.880952380952381,0.00385032046373235
"Zotu668","Com_2983_pos",0.898219696434944,0.00243879679638237
"Zotu238","Com_2983_pos",0.857142857142857,0.00653001725471536
"Zotu1050","Com_2983_pos",-0.862290908577547,0.00587299067229696
"Zotu1667","Com_2983_pos",-0.879581914199181,0.00398055887902271
"Zotu627","Com_2983_pos",-0.904761904761905,0.00200827550542959
"Zotu930","Com_2983_pos",-0.9456108576893,0.00038600270973177
"Zotu1901","Com_2983_pos",-0.874267171196679,0.00451238560365086
"Zotu1337","Com_2983_pos",-0.87831006565368,0.0041039337200317
"Zotu1754","Com_2993_pos",-0.880952380952381,0.00385032046373235
"Zotu559","Com_2993_pos",0.932954370666449,0.000716066411159622
"Zotu1251","Com_2993_pos",-0.871575793648919,0.00479825734117556
"Zotu564","Com_3023_pos",0.898219696434944,0.00243879679638237
"Zotu425","Com_3023_pos",-0.95150257112482,0.000274893236305918
"Zotu540","Com_3023_pos",-0.927105069301107,0.000916180197308325
"Zotu17775","Com_3023_pos",-0.896127224455931,0.00258810966086509
"Zotu60","Com_3023_pos",-0.952380952380952,0.000260400024387319
"Zotu962","Com_3023_pos",-0.874267171196679,0.00451238560365086
"Zotu107","Com_3023_pos",-0.857142857142857,0.00653001725471536
"Zotu181","Com_3023_pos",0.857142857142857,0.00653001725471536
"Zotu93","Com_3023_pos",-0.922172221673209,0.00111081735780605
"Zotu2957","Com_3023_pos",-0.872871560943969,0.00465921494399391
"Zotu1152","Com_3023_pos",0.927778183470369,0.000891495363823935
"Zotu533","Com_3023_pos",0.857142857142857,0.00653001725471536
"Zotu414","Com_3023_pos",-0.904761904761905,0.00200827550542959
"Zotu2460","Com_3023_pos",-0.853912563829967,0.00696528831948062
"Zotu29","Com_3023_pos",-0.904761904761905,0.00200827550542959
"Zotu234","Com_3023_pos",-0.928571428571429,0.000862968182899992
"Zotu1378","Com_3023_pos",-0.934148484292342,0.000679105745231112
"Zotu471","Com_3030_pos",0.880952380952381,0.00385032046373235
"Zotu235","Com_3030_pos",0.880952380952381,0.00385032046373235
"Zotu751","Com_3030_pos",0.909241209316635,0.00174407533674259
"Zotu2052","Com_3065_pos",0.84343471224579,0.00850323414517939
"Zotu1012","Com_3065_pos",-0.862290908577547,0.00587299067229696
"Zotu5","Com_3065_pos",0.880952380952381,0.00385032046373235
"Zotu344","Com_3065_pos",-0.928571428571429,0.000862968182899992
"Zotu143","Com_3065_pos",0.874267171196679,0.00451238560365086
"Zotu330","Com_3065_pos",0.922172221673209,0.00111081735780605
"Zotu88","Com_3065_pos",0.84343471224579,0.00850323414517939
"Zotu754","Com_3065_pos",0.880952380952381,0.00385032046373235
"Zotu543","Com_3065_pos",0.87831006565368,0.0041039337200317
"Zotu224","Com_307_pos",-0.853912563829967,0.00696528831948062
"Zotu471","Com_307_pos",0.880952380952381,0.00385032046373235
"Zotu1016","Com_307_pos",0.853912563829967,0.00696528831948062
"Zotu751","Com_307_pos",0.860748344819748,0.00606519327529753
"Zotu475","Com_307_pos",0.84559432466447,0.00817017174491408
"Zotu2","Com_3073_pos",-0.880952380952381,0.00385032046373235
"Zotu675","Com_3073_pos",-0.886243433815812,0.00337334293235236
"Zotu1132","Com_3073_pos",0.886243433815812,0.00337334293235236
"Zotu108","Com_3073_pos",-0.904761904761905,0.00200827550542959
"Zotu130","Com_3073_pos",-0.857142857142857,0.00653001725471536
"Zotu230","Com_3073_pos",-0.898219696434944,0.00243879679638237
"Zotu284","Com_3073_pos",0.850314645958414,0.00747141463995349
"Zotu411","Com_3073_pos",0.874267171196679,0.00451238560365086
"Zotu9001","Com_3073_pos",0.902707567477393,0.00213764690910878
"Zotu1751","Com_3073_pos",0.853912563829967,0.00696528831948062
"Zotu607","Com_3073_pos",-0.874267171196679,0.00451238560365086
"Zotu345","Com_3073_pos",-0.850314645958414,0.00747141463995349
"Zotu927","Com_3073_pos",-0.880952380952381,0.00385032046373235
"Zotu9655","Com_3073_pos",-0.928571428571429,0.000862968182899992
"Zotu1026","Com_3073_pos",-0.850314645958414,0.00747141463995349
"Zotu1304","Com_3073_pos",0.904761904761905,0.00200827550542959
"Zotu1503","Com_3082_neg",0.867532846881384,0.00524913643910851
"Zotu770","Com_3082_neg",0.874267171196679,0.00451238560365086
"Zotu354","Com_3082_neg",0.920678655262943,0.00117465072793932
"Zotu1071","Com_3082_neg",-0.880952380952381,0.00385032046373235
"Zotu2375","Com_3082_neg",0.867532846881384,0.00524913643910851
"Zotu244","Com_309_neg",-0.850314645958414,0.00747141463995349
"Zotu1961","Com_309_neg",0.909241209316635,0.00174407533674259
"Zotu396","Com_309_neg",0.872871560943969,0.00465921494399391
"Zotu1713","Com_309_neg",-0.838338383339281,0.00932311573505595
"Zotu3387","Com_309_neg",0.84343471224579,0.00850323414517939
"Zotu593","Com_309_neg",0.880952380952381,0.00385032046373235
"Zotu20481","Com_309_neg",-0.847024362841908,0.00795427063210341
"Zotu6119","Com_309_pos",-0.880952380952381,0.00385032046373235
"Zotu757","Com_309_pos",0.874267171196679,0.00451238560365086
"Zotu69","Com_309_pos",-0.898219696434944,0.00243879679638237
"Zotu2156","Com_309_pos",-0.886243433815812,0.00337334293235236
"Zotu445","Com_309_pos",0.886243433815812,0.00337334293235236
"Zotu624","Com_309_pos",0.904761904761905,0.00200827550542959
"Zotu1535","Com_309_pos",0.9456108576893,0.00038600270973177
"Zotu182","Com_309_pos",-0.857142857142857,0.00653001725471536
"Zotu2055","Com_309_pos",-0.952380952380952,0.000260400024387319
"Zotu1278","Com_309_pos",-0.850314645958414,0.00747141463995349
"Zotu324","Com_309_pos",0.850314645958414,0.00747141463995349
"Zotu38","Com_309_pos",-0.874267171196679,0.00451238560365086
"Zotu872","Com_309_pos",-0.880952380952381,0.00385032046373235
"Zotu494","Com_309_pos",-0.928571428571429,0.000862968182899992
"Zotu167","Com_309_pos",-0.857142857142857,0.00653001725471536
"Zotu199","Com_309_pos",-0.867532846881384,0.00524913643910851
"Zotu127","Com_309_pos",-0.874267171196679,0.00451238560365086
"Zotu6950","Com_309_pos",-1,0
"Zotu13412","Com_309_pos",-0.880952380952381,0.00385032046373235
"Zotu23","Com_309_pos",-0.880952380952381,0.00385032046373235
"Zotu649","Com_309_pos",-0.934148484292342,0.000679105745231112
"Zotu2","Com_3094_neg",0.880952380952381,0.00385032046373235
"Zotu564","Com_3094_neg",-0.850314645958414,0.00747141463995349
"Zotu345","Com_3094_neg",0.850314645958414,0.00747141463995349
"Zotu9526","Com_3094_neg",-0.904761904761905,0.00200827550542959
"Zotu38","Com_3094_neg",0.850314645958414,0.00747141463995349
"Zotu116","Com_3094_neg",-0.904761904761905,0.00200827550542959
"Zotu102","Com_3094_neg",0.857142857142857,0.00653001725471536
"Zotu489","Com_3094_neg",0.850314645958414,0.00747141463995349
"Zotu725","Com_3095_pos",-0.886243433815812,0.00337334293235236
"Zotu431","Com_3095_pos",0.922172221673209,0.00111081735780605
"Zotu457","Com_3095_pos",0.862290908577547,0.00587299067229696
"Zotu1901","Com_3095_pos",0.898219696434944,0.00243879679638237
"Zotu1317","Com_3095_pos",-0.879581914199181,0.00398055887902271
"Zotu133","Com_3097_pos",0.898219696434944,0.00243879679638237
"Zotu2610","Com_3097_pos",0.891630981516978,0.00292868090613485
"Zotu27","Com_3097_pos",0.857142857142857,0.00653001725471536
"Zotu37","Com_3097_pos",0.838338383339281,0.00932311573505595
"Zotu169","Com_3097_pos",0.848625128695526,0.00771694675976597
"Zotu868","Com_3097_pos",0.836501912571304,0.00963039885802708
"Zotu6756","Com_3097_pos",-0.855483779563587,0.0067513302509381
"Zotu116","Com_3097_pos",-0.857142857142857,0.00653001725471536
"Zotu870","Com_3097_pos",-0.84343471224579,0.00850323414517939
"Zotu817","Com_3097_pos",-0.880952380952381,0.00385032046373235
"Zotu489","Com_3097_pos",0.850314645958414,0.00747141463995349
"Zotu519","Com_31_pos",0.898219696434944,0.00243879679638237
"Zotu2914","Com_31_pos",-0.874267171196679,0.00451238560365086
"Zotu463","Com_31_pos",0.838338383339281,0.00932311573505595
"Zotu725","Com_3101_pos",0.874267171196679,0.00451238560365086
"Zotu367","Com_3101_pos",-0.874267171196679,0.00451238560365086
"Zotu1403","Com_3101_pos",-0.946124746911475,0.000375311873790363
"Zotu441","Com_3101_pos",-0.84343471224579,0.00850323414517939
"Zotu448","Com_3101_pos",-0.886243433815812,0.00337334293235236
"Zotu214","Com_3101_pos",-0.874267171196679,0.00451238560365086
"Zotu330","Com_3107_neg",-0.922172221673209,0.00111081735780605
"Zotu2914","Com_3107_neg",-0.886243433815812,0.00337334293235236
"Zotu274","Com_311_neg",0.857142857142857,0.00653001725471536
"Zotu315","Com_311_neg",0.880952380952381,0.00385032046373235
"Zotu110","Com_311_neg",-0.838338383339281,0.00932311573505595
"Zotu2264","Com_311_neg",0.85106449634699,0.00736405922421124
"Zotu1157","Com_311_neg",-0.904761904761905,0.00200827550542959
"Zotu827","Com_311_neg",0.886243433815812,0.00337334293235236
"Zotu916","Com_311_neg",0.928571428571429,0.000862968182899992
"Zotu1834","Com_311_neg",-0.850314645958414,0.00747141463995349
"Zotu3387","Com_311_neg",-0.84343471224579,0.00850323414517939
"Zotu2853","Com_311_neg",-0.850314645958414,0.00747141463995349
"Zotu1637","Com_311_neg",0.874267171196679,0.00451238560365086
"Zotu1656","Com_311_neg",-0.927778183470369,0.000891495363823935
"Zotu740","Com_311_neg",-0.836501912571304,0.00963039885802708
"Zotu858","Com_311_neg",-0.904761904761905,0.00200827550542959
"Zotu20481","Com_311_neg",0.945230086069955,0.000394051932087081
"Zotu564","Com_3118_neg",-0.934148484292342,0.000679105745231112
"Zotu425","Com_3118_neg",0.927105069301107,0.000916180197308325
"Zotu540","Com_3118_neg",0.927105069301107,0.000916180197308325
"Zotu17775","Com_3118_neg",0.896127224455931,0.00258810966086509
"Zotu60","Com_3118_neg",0.904761904761905,0.00200827550542959
"Zotu551","Com_3118_neg",0.857142857142857,0.00653001725471536
"Zotu962","Com_3118_neg",0.898219696434944,0.00243879679638237
"Zotu181","Com_3118_neg",-0.880952380952381,0.00385032046373235
"Zotu93","Com_3118_neg",0.850314645958414,0.00747141463995349
"Zotu138","Com_3118_neg",0.857142857142857,0.00653001725471536
"Zotu1230","Com_3118_neg",0.84343471224579,0.00850323414517939
"Zotu1152","Com_3118_neg",-0.96392538542376,0.000114214198257745
"Zotu4480","Com_3118_neg",0.850314645958414,0.00747141463995349
"Zotu9526","Com_3118_neg",-0.857142857142857,0.00653001725471536
"Zotu992","Com_3118_neg",0.857142857142857,0.00653001725471536
"Zotu29","Com_3118_neg",0.880952380952381,0.00385032046373235
"Zotu234","Com_3118_neg",0.904761904761905,0.00200827550542959
"Zotu1378","Com_3118_neg",0.910195959054077,0.00169086088623827
"Zotu100","Com_3118_pos",0.850314645958414,0.00747141463995349
"Zotu1240","Com_3118_pos",-0.836501912571304,0.00963039885802708
"Zotu866","Com_3118_pos",-0.879581914199181,0.00398055887902271
"Zotu1252","Com_3118_pos",0.850314645958414,0.00747141463995349
"Zotu790","Com_3121_pos",-0.904761904761905,0.00200827550542959
"Zotu551","Com_3121_pos",-0.928571428571429,0.000862968182899992
"Zotu231","Com_3121_pos",-0.904761904761905,0.00200827550542959
"Zotu261","Com_3121_pos",-0.891630981516978,0.00292868090613485
"Zotu3468","Com_3121_pos",-0.898219696434944,0.00243879679638237
"Zotu2345","Com_3121_pos",-0.915729116152572,0.00140317432489256
"Zotu181","Com_3121_pos",0.857142857142857,0.00653001725471536
"Zotu1117","Com_3121_pos",0.840082558882581,0.00903711137513374
"Zotu1778","Com_3121_pos",0.862290908577547,0.00587299067229696
"Zotu2585","Com_3121_pos",0.883851509052425,0.00358393515743716
"Zotu4675","Com_3121_pos",0.871575793648919,0.00479825734117556
"Zotu468","Com_3121_pos",-0.97007727214974,6.54855883110983e-05
"Zotu3794","Com_3121_pos",-0.96392538542376,0.000114214198257745
"Zotu3264","Com_3121_pos",-0.934148484292342,0.000679105745231112
"Zotu448","Com_3121_pos",0.874267171196679,0.00451238560365086
"Zotu54","Com_3121_pos",-0.880952380952381,0.00385032046373235
"Zotu866","Com_3124_pos",-0.915729116152572,0.00140317432489256
"Zotu20616","Com_3124_pos",0.838338383339281,0.00932311573505595
"Zotu315","Com_3132_pos",0.857142857142857,0.00653001725471536
"Zotu110","Com_3132_pos",-0.922172221673209,0.00111081735780605
"Zotu2220","Com_3132_pos",-0.945230086069955,0.000394051932087081
"Zotu1291","Com_3132_pos",0.853912563829967,0.00696528831948062
"Zotu1188","Com_3132_pos",-0.880952380952381,0.00385032046373235
"Zotu132","Com_3132_pos",-0.910195959054077,0.00169086088623827
"Zotu740","Com_3132_pos",-0.909241209316635,0.00174407533674259
"Zotu326","Com_3143_neg",0.867532846881384,0.00524913643910851
"Zotu724","Com_3143_neg",-0.838338383339281,0.00932311573505595
"Zotu172","Com_3143_neg",-0.874267171196679,0.00451238560365086
"Zotu10","Com_3143_neg",-0.904761904761905,0.00200827550542959
"Zotu95","Com_3143_neg",-0.97007727214974,6.54855883110983e-05
"Zotu591","Com_3143_neg",-0.946124746911475,0.000375311873790363
"Zotu787","Com_3143_neg",0.95150257112482,0.000274893236305918
"Zotu803","Com_3143_neg",0.850314645958414,0.00747141463995349
"Zotu793","Com_3143_neg",0.838338383339281,0.00932311573505595
"Zotu343","Com_3143_neg",-0.886243433815812,0.00337334293235236
"Zotu3596","Com_3143_neg",0.874267171196679,0.00451238560365086
"Zotu20297","Com_3143_neg",0.891630981516978,0.00292868090613485
"Zotu16847","Com_3143_neg",0.874267171196679,0.00451238560365086
"Zotu336","Com_3143_neg",0.891630981516978,0.00292868090613485
"Zotu308","Com_3143_neg",0.880952380952381,0.00385032046373235
"Zotu15827","Com_3143_neg",0.922172221673209,0.00111081735780605
"Zotu3112","Com_3162_neg",-0.87831006565368,0.0041039337200317
"Zotu1376","Com_3162_neg",0.904761904761905,0.00200827550542959
"Zotu547","Com_3169_neg",0.880952380952381,0.00385032046373235
"Zotu244","Com_3169_neg",0.898219696434944,0.00243879679638237
"Zotu498","Com_3169_neg",-0.874267171196679,0.00451238560365086
"Zotu4675","Com_3169_neg",0.847024362841908,0.00795427063210341
"Zotu1668","Com_3169_neg",-0.927105069301107,0.000916180197308325
"Zotu421","Com_3169_neg",-0.850314645958414,0.00747141463995349
"Zotu231","Com_3177_neg",0.904761904761905,0.00200827550542959
"Zotu1784","Com_3177_neg",0.928571428571429,0.000862968182899992
"Zotu725","Com_3177_neg",0.922172221673209,0.00111081735780605
"Zotu535","Com_3177_neg",0.934148484292342,0.000679105745231112
"Zotu414","Com_3177_neg",0.857142857142857,0.00653001725471536
"Zotu3194","Com_3177_neg",0.913223320977314,0.00152913824295986
"Zotu1114","Com_3177_neg",-0.934148484292342,0.000679105745231112
"Zotu214","Com_3177_neg",-0.850314645958414,0.00747141463995349
"Zotu829","Com_3184_neg",-0.898219696434944,0.00243879679638237
"Zotu1230","Com_3184_neg",0.96392538542376,0.000114214198257745
"Zotu398","Com_3184_neg",-0.862290908577547,0.00587299067229696
"Zotu1187","Com_3184_neg",-0.887856006505722,0.00323598064366681
"Zotu118","Com_3184_neg",0.857142857142857,0.00653001725471536
"Zotu1082","Com_3184_neg",0.898219696434944,0.00243879679638237
"Zotu3756","Com_3184_neg",0.904761904761905,0.00200827550542959
"Zotu1694","Com_3184_neg",0.874267171196679,0.00451238560365086
"Zotu563","Com_3184_neg",0.904761904761905,0.00200827550542959
"Zotu290","Com_3184_neg",-0.850314645958414,0.00747141463995349
"Zotu762","Com_3184_neg",0.880952380952381,0.00385032046373235
"Zotu204","Com_3188_pos",-0.862290908577547,0.00587299067229696
"Zotu473","Com_3188_pos",-0.875172349269926,0.00441876432768651
"Zotu898","Com_3188_pos",0.836501912571304,0.00963039885802708
"Zotu1795","Com_3188_pos",-0.946124746911475,0.000375311873790363
"Zotu722","Com_3188_pos",-0.857142857142857,0.00653001725471536
"Zotu1486","Com_3188_pos",0.880952380952381,0.00385032046373235
"Zotu183","Com_3188_pos",0.880952380952381,0.00385032046373235
"Zotu597","Com_3188_pos",0.891630981516978,0.00292868090613485
"Zotu150","Com_3188_pos",-0.898219696434944,0.00243879679638237
"Zotu70","Com_3188_pos",0.862290908577547,0.00587299067229696
"Zotu1382","Com_3188_pos",0.874267171196679,0.00451238560365086
"Zotu178","Com_3188_pos",0.976190476190476,3.31439602621053e-05
"Zotu866","Com_3208_pos",-0.915729116152572,0.00140317432489256
"Zotu20616","Com_3208_pos",0.838338383339281,0.00932311573505595
"Zotu1240","Com_3226_neg",-0.884994777068191,0.00348225162385551
"Zotu956","Com_3226_neg",0.904761904761905,0.00200827550542959
"Zotu1252","Com_3226_neg",0.850314645958414,0.00747141463995349
"Zotu385","Com_3303_neg",0.904761904761905,0.00200827550542959
"Zotu277","Com_3303_neg",0.898219696434944,0.00243879679638237
"Zotu932","Com_3303_neg",0.880952380952381,0.00385032046373235
"Zotu248","Com_3303_neg",-0.922172221673209,0.00111081735780605
"Zotu363","Com_3303_neg",0.879581914199181,0.00398055887902271
"Zotu517","Com_3303_neg",0.853912563829967,0.00696528831948062
"Zotu254","Com_3303_neg",-0.928571428571429,0.000862968182899992
"Zotu634","Com_3303_neg",0.902707567477393,0.00213764690910878
"Zotu19986","Com_3303_neg",-0.847024362841908,0.00795427063210341
"Zotu545","Com_3303_neg",0.838338383339281,0.00932311573505595
"Zotu675","Com_3308_neg",-0.838338383339281,0.00932311573505595
"Zotu130","Com_3308_neg",-0.857142857142857,0.00653001725471536
"Zotu230","Com_3308_neg",-0.97007727214974,6.54855883110983e-05
"Zotu411","Com_3308_neg",0.862290908577547,0.00587299067229696
"Zotu9001","Com_3308_neg",0.853912563829967,0.00696528831948062
"Zotu999","Com_3308_neg",-0.857142857142857,0.00653001725471536
"Zotu9655","Com_3308_neg",-0.880952380952381,0.00385032046373235
"Zotu956","Com_3308_neg",0.880952380952381,0.00385032046373235
"Zotu1929","Com_3308_neg",0.904761904761905,0.00200827550542959
"Zotu1304","Com_3308_neg",0.904761904761905,0.00200827550542959
"Zotu866","Com_3314_pos",-0.879581914199181,0.00398055887902271
"Zotu725","Com_3314_pos",-0.850314645958414,0.00747141463995349
"Zotu1779","Com_3314_pos",0.850314645958414,0.00747141463995349
"Zotu668","Com_3324_pos",-0.850314645958414,0.00747141463995349
"Zotu1986","Com_3324_pos",0.874267171196679,0.00451238560365086
"Zotu2460","Com_3324_pos",-0.853912563829967,0.00696528831948062
"Zotu304","Com_3324_pos",0.880952380952381,0.00385032046373235
"Zotu168","Com_3324_pos",0.857142857142857,0.00653001725471536
"Zotu725","Com_3351_pos",0.850314645958414,0.00747141463995349
"Zotu1986","Com_3351_pos",-0.898219696434944,0.00243879679638237
"Zotu1720","Com_3351_pos",-0.897117993192413,0.00251669470726479
"Zotu431","Com_3351_pos",-0.838338383339281,0.00932311573505595
"Zotu457","Com_3351_pos",-0.838338383339281,0.00932311573505595
"Zotu448","Com_3351_pos",-0.886243433815812,0.00337334293235236
"Zotu168","Com_3351_pos",-0.857142857142857,0.00653001725471536
"Zotu1317","Com_3351_pos",0.879581914199181,0.00398055887902271
"Zotu136","Com_3366_pos",-0.838338383339281,0.00932311573505595
"Zotu405","Com_3366_pos",-0.879581914199181,0.00398055887902271
"Zotu14","Com_3366_pos",0.934148484292342,0.000679105745231112
"Zotu2282","Com_3366_pos",-0.891630981516978,0.00292868090613485
"Zotu347","Com_3366_pos",-0.84559432466447,0.00817017174491408
"Zotu921","Com_3366_pos",0.879581914199181,0.00398055887902271
"Zotu1083","Com_3366_pos",0.867532846881384,0.00524913643910851
"Zotu991","Com_3366_pos",0.880952380952381,0.00385032046373235
"Zotu9","Com_3366_pos",-0.857142857142857,0.00653001725471536
"Zotu15358","Com_3366_pos",0.87831006565368,0.0041039337200317
"Zotu17767","Com_3366_pos",-0.857142857142857,0.00653001725471536
"Zotu1913","Com_3366_pos",0.850314645958414,0.00747141463995349
"Zotu2778","Com_3366_pos",1,0
"Zotu198","Com_3366_pos",0.976190476190476,3.31439602621053e-05
"Zotu63","Com_3366_pos",0.857142857142857,0.00653001725471536
"Zotu113","Com_3366_pos",0.952380952380952,0.000260400024387319
"Zotu471","Com_338_neg",-0.857142857142857,0.00653001725471536
"Zotu49","Com_338_neg",-0.952380952380952,0.000260400024387319
